peso_arestas,id.x,id.y,num_coautorias,nome_eleitoral.x,sg_partido.x,uf.x,nome_eleitoral.y,sg_partido.y,uf.y
0.004608294930875576,178927,92102,1,ALIEL MACHADO,PSB,PR,LEUR LOMANTO JÚNIOR,DEM,BA
0.004608294930875576,178964,92102,1,HEITOR SCHUCH,PSB,RS,LEUR LOMANTO JÚNIOR,DEM,BA
0.004608294930875576,160535,92102,1,MARCON,PT,RS,LEUR LOMANTO JÚNIOR,DEM,BA
0.004608294930875576,74398,92102,1,MARIA DO ROSÁRIO,PT,RS,LEUR LOMANTO JÚNIOR,DEM,BA
0.004608294930875576,178858,74571,1,MÁRIO NEGROMONTE JR.,PP,BA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,133439,178858,1,ANDRÉ FIGUEIREDO,PDT,CE,MÁRIO NEGROMONTE JR.,PP,BA
0.004608294930875576,178858,204488,1,MÁRIO NEGROMONTE JR.,PP,BA,CÉLIO STUDART,PV,CE
0.004608294930875576,178858,74299,1,MÁRIO NEGROMONTE JR.,PP,BA,LEÔNIDAS CRISTINO,PDT,CE
0.004608294930875576,178858,74439,1,MÁRIO NEGROMONTE JR.,PP,BA,WOLNEY QUEIROZ,PDT,PE
0.004608294930875576,178858,204429,1,MÁRIO NEGROMONTE JR.,PP,BA,JOÃO H. CAMPOS,PSB,PE
0.004608294930875576,171617,178858,1,PAULÃO,PT,AL,MÁRIO NEGROMONTE JR.,PP,BA
0.004608294930875576,139285,178858,1,LÍDICE DA MATA,PSB,BA,MÁRIO NEGROMONTE JR.,PP,BA
0.004608294930875576,178858,204383,1,MÁRIO NEGROMONTE JR.,PP,BA,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,178858,73586,1,MÁRIO NEGROMONTE JR.,PP,BA,JÚLIO DELGADO,PSB,MG
0.004608294930875576,178858,73701,1,MÁRIO NEGROMONTE JR.,PP,BA,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,178858,204464,1,MÁRIO NEGROMONTE JR.,PP,BA,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,178858,73433,1,MÁRIO NEGROMONTE JR.,PP,BA,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,178858,1,CARLOS ZARATTINI,PT,SP,MÁRIO NEGROMONTE JR.,PP,BA
0.004608294930875576,178858,73531,1,MÁRIO NEGROMONTE JR.,PP,BA,IVAN VALENTE,PSOL,SP
0.004608294930875576,178858,204525,1,MÁRIO NEGROMONTE JR.,PP,BA,ROSANA VALLE,PSB,SP
0.004608294930875576,178858,178927,1,MÁRIO NEGROMONTE JR.,PP,BA,ALIEL MACHADO,PSB,PR
0.004608294930875576,178858,178964,1,MÁRIO NEGROMONTE JR.,PP,BA,HEITOR SCHUCH,PSB,RS
0.004608294930875576,160535,178858,1,MARCON,PT,RS,MÁRIO NEGROMONTE JR.,PP,BA
0.004608294930875576,178858,74398,1,MÁRIO NEGROMONTE JR.,PP,BA,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,204553,74571,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,197438,74571,1,TITO,AVANTE,BA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178863,74571,1,ULDURICO JUNIOR,PROS,BA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204549,74571,1,AJ ALBUQUERQUE,PP,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,133439,74571,1,ANDRÉ FIGUEIREDO,PDT,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204487,74571,1,CAPITÃO WAGNER,PROS,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204488,74571,1,CÉLIO STUDART,PV,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204541,74571,1,EDUARDO BISMARCK,PDT,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204548,74571,1,HEITOR FREIRE,PSL,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74299,74571,1,LEÔNIDAS CRISTINO,PDT,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204489,74571,1,ROBÉRIO MONTEIRO,PDT,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178997,74571,1,MOSES RODRIGUES,MDB,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,195866,74571,1,VAIDON OLIVEIRA,PROS,CE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178882,74571,1,ANDRÉ FUFUCA,PP,MA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141408,74571,1,CLEBER VERDE,PRB,MA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178884,74571,1,HILDO ROCHA,MDB,MA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178886,74571,1,JUSCELINO FILHO,DEM,MA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160527,74571,1,AGUINALDO RIBEIRO,PP,PB,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204421,74571,1,EDNA HENRIQUE,PSDB,PB,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141422,74571,1,EFRAIM FILHO,DEM,PB,NELSON PELLEGRINO,PT,BA
0.004608294930875576,122974,74571,1,PEDRO LUCAS FERNANDES,PTB,MA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74571,90201,1,NELSON PELLEGRINO,PT,BA,PEDRO AUGUSTO BEZERRA,PTB,CE
0.004608294930875576,178912,74571,1,PEDRO CUNHA LIMA,PSDB,PB,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74044,74571,1,WILSON SANTIAGO,PTB,PB,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204423,74571,1,ANDRÉ FERREIRA,PSC,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160665,74571,1,AUGUSTO COUTINHO,SOLIDARIEDADE,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178916,74571,1,DANIEL COELHO,CIDADANIA,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141421,74571,1,EDUARDO DA FONTE,PP,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74419,74571,1,GONZAGA PATRIOTA,PSB,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141523,74571,1,RAUL HENRY,MDB,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74439,74571,1,WOLNEY QUEIROZ,PDT,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74459,74571,1,ÁTILA LIRA,PSB,PI,NELSON PELLEGRINO,PT,BA
0.004608294930875576,67138,74571,1,IRACEMA PORTELLA,PP,PI,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141431,74571,1,FERNANDO COELHO FILHO,DEM,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204429,74571,1,JOÃO H. CAMPOS,PSB,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178921,74571,1,SEBASTIÃO OLIVEIRA,PL,PE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204431,74571,1,MARCOS AURÉLIO SAMPAIO,MDB,PI,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204432,74571,1,MARINA SANTOS,SOLIDARIEDADE,PI,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141428,74571,1,FÁBIO FARIA,PSD,RN,NELSON PELLEGRINO,PT,BA
0.004608294930875576,68720,74571,1,FÁBIO HENRIQUE,PDT,SE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204408,74571,1,GUSTINHO RIBEIRO,SOLIDARIEDADE,SE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,151208,74571,1,LAERCIO OLIVEIRA,PP,SE,NELSON PELLEGRINO,PT,BA
0.004608294930875576,139285,74571,1,LÍDICE DA MATA,PSB,BA,NELSON PELLEGRINO,PT,BA
0.004608294930875576,171623,74571,1,FABIO REIS,MDB,SE,NELSON PELLEGRINO,PT,BA
0.10460829493087558,204374,74571,2,BIA KICIS,PSL,DF,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204380,74571,1,CELINA LEÃO,PP,DF,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204372,74571,1,JULIO CESAR RIBEIRO,PRB,DF,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204383,74571,1,PROFESSOR ISRAEL BATISTA,PV,DF,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204391,74571,1,JOSÉ NELTO,PODEMOS,GO,NELSON PELLEGRINO,PT,BA
0.004608294930875576,179587,74571,1,MAJOR VITOR HUGO,PSL,GO,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204357,74571,1,ROSE MODESTO,PSDB,MS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74571,81297,1,NELSON PELLEGRINO,PT,BA,DRA. SORAYA MANATO,PSL,ES
0.004608294930875576,178871,74571,1,EVAIR VIEIRA DE MELO,PP,ES,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160534,74571,1,LAURIETE,PL,ES,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204515,74571,1,ANDRÉ JANONES,AVANTE,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160758,74571,1,DOMINGOS SÁVIO,PSDB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204518,74571,1,DR. FREDERICO,PATRIOTA,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74571,74655,1,NELSON PELLEGRINO,PT,BA,EDUARDO BARBOSA,PSDB,MG
0.004608294930875576,204491,74571,1,GILBERTO ABRAMO,PRB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,73586,74571,1,JÚLIO DELGADO,PSB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204539,74571,1,HERCÍLIO COELHO DINIZ,MDB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141427,74571,1,FÁBIO RAMALHO,MDB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204356,74571,1,AMARO NETO,PRB,ES,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204371,74571,1,FELIPE RIGONI,PSB,ES,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74571,98057,1,NELSON PELLEGRINO,PT,BA,LAFAYETTE DE ANDRADA,PRB,MG
0.004608294930875576,74571,74585,1,NELSON PELLEGRINO,PT,BA,LINCOLN PORTELA,PL,MG
0.004608294930875576,178896,74571,1,NEWTON CARDOSO JR,MDB,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160518,74571,1,WELITON PRADO,PROS,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160632,74571,1,ZÉ SILVA,SOLIDARIEDADE,MG,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178937,74571,1,ALTINEU CÔRTES,PL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160512,74571,1,AUREO RIBEIRO,SOLIDARIEDADE,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204454,74571,1,DANIEL SILVEIRA,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204450,74571,1,DR. LUIZ ANTONIO TEIXEIRA JR.,PP,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204456,74571,1,GUTEMBERG REIS,MDB,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204444,74571,1,HELIO LOPES,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204461,74571,1,PAULO GANIME,NOVO,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178939,74571,1,CLARISSA GAROTINHO,PROS,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,205550,74571,1,JORGE BRAZ,PRB,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204476,74571,1,CHIQUINHO BRAZÃO,AVANTE,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204452,74571,1,MÁRCIO LABRE,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204442,74571,1,GURGEL,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204460,74571,1,CARLOS JORDY,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,115746,74571,1,GELSON AZEVEDO,PL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204447,74571,1,FLORDELIS,PSD,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141450,74571,1,HUGO LEAL,PSD,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204457,74571,1,JUNINHO DO PNEU,DEM,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204455,74571,1,LUIZ LIMA,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204446,74571,1,PROFESSOR JOZIEL,PSL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178945,74571,1,ROSANGELA GOMES,PRB,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178946,74571,1,SORAYA SANTOS,PL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178947,74571,1,SÓSTENES CAVALCANTE,DEM,RJ,NELSON PELLEGRINO,PT,BA
0.10460829493087558,204464,74571,2,TALÍRIA PETRONE,PSOL,RJ,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204544,74571,1,ALEXANDRE FROTA,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160545,74571,1,ALEXANDRE LEITE,DEM,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141391,74571,1,ARNALDO JARDIM,CIDADANIA,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178975,74571,1,BALEIA ROSSI,MDB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160589,74571,1,BRUNA FURLAN,PSDB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204513,74571,1,GUIGA PEIXOTO,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178829,74571,1,CAPITÃO AUGUSTO,PL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204507,74571,1,CARLA ZAMBELLI,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74571,92346,1,NELSON PELLEGRINO,PT,BA,EDUARDO BOLSONARO,PSL,SP
0.004608294930875576,178977,74571,1,EDUARDO CURY,PSDB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,66828,74571,1,FAUSTO PINATO,PP,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204484,74571,1,GENERAL PETERNELLI,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204527,74571,1,GENINHO ZULIANI,DEM,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,74270,74571,1,GILBERTO NASCIMENTO,PSC,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178981,74571,1,HERCULANO PASSOS,MDB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,73531,74571,1,IVAN VALENTE,PSOL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204546,74571,1,JOICE HASSELMANN,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204502,74571,1,JÚNIOR BOZZELLA,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204536,74571,1,KIM KATAGUIRI,DEM,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204485,74571,1,LUIZ CARLOS MOTTA,PL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204526,74571,1,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,PSL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204540,74571,1,MARIA ROSAS,PRB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160558,74571,1,PAULO FREIRE COSTA,PL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141518,74571,1,PAULO PEREIRA DA SILVA,SOLIDARIEDADE,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160601,74571,1,PR. MARCO FELICIANO,PODEMOS,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160655,74571,1,RICARDO IZAR,PP,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,152610,74571,1,ROBERTO ALVES,PRB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160653,74571,1,ROBERTO DE LUCENA,PODEMOS,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141553,74571,1,VANDERLEI MACRIS,PSDB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204525,74571,1,ROSANA VALLE,PSB,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204534,74571,1,TABATA AMARAL,PDT,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204529,74571,1,POLICIAL KATIA SASTRE,PL,SP,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178927,74571,1,ALIEL MACHADO,PSB,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204397,74571,1,BOCA ABERTA,PROS,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178928,74571,1,CHRISTIANE DE SOUZA YARED,PL,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178929,74571,1,DIEGO GARCIA,PODEMOS,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204398,74571,1,FELIPE FRANCISCHINI,PSL,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178931,74571,1,LUCIANO DUCCI,PSB,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204410,74571,1,LUISA CANZIANI,PTB,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,193726,74571,1,PAULO EDUARDO MARTINS,PSC,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204395,74571,1,PEDRO LUPION,DEM,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,73466,74571,1,RUBENS BUENO,CIDADANIA,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204387,74571,1,SARGENTO FAHUR,PSD,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178934,74571,1,TONINHO WANDSCHEER,PROS,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204396,74571,1,VERMELHO,PSD,PR,NELSON PELLEGRINO,PT,BA
0.004608294930875576,136811,74571,1,AFONSO HAMM,PP,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178835,74571,1,AFONSO MOTTA,PDT,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204388,74571,1,BIBO NUNES,PSL,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178962,74571,1,CARLOS GOMES,PRB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204409,74571,1,DANIEL TRZECIAK,PSDB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178996,74571,1,GIOVANI FELTES,MDB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178964,74571,1,HEITOR SCHUCH,PSB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160570,74571,1,JERÔNIMO GOERGEN,PP,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204404,74571,1,LUCAS REDECKER,PSDB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,179001,74571,1,MÁRCIO BIOLCHI,MDB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204406,74571,1,PEDRO WESTPHALEN,PP,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,73486,74571,1,POMPEO DE MATTOS,PDT,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204361,74571,1,CARLOS CHIODINI,MDB,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,141405,74571,1,CELSO MALDANER,MDB,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204376,74571,1,CORONEL ARMANDO,PSL,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,178966,74571,1,GEOVANIA DE SÁ,PSDB,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204366,74571,1,RODRIGO COELHO,PSB,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,160651,74571,1,ROGÉRIO PENINHA MENDONÇA,MDB,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,73696,74571,1,ANGELA AMIN,PP,SC,NELSON PELLEGRINO,PT,BA
0.004608294930875576,204362,74571,1,RICARDO GUIDI,PSD,SC,NELSON PELLEGRINO,PT,BA
0.10460829493087558,73891,74571,2,DARCÍSIO PERONDI,MDB,RS,NELSON PELLEGRINO,PT,BA
0.004608294930875576,133439,204553,1,ANDRÉ FIGUEIREDO,PDT,CE,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204488,204553,1,CÉLIO STUDART,PV,CE,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204553,74299,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,LEÔNIDAS CRISTINO,PDT,CE
0.004608294930875576,204553,74439,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,WOLNEY QUEIROZ,PDT,PE
0.004608294930875576,204429,204553,1,JOÃO H. CAMPOS,PSB,PE,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,171617,204553,1,PAULÃO,PT,AL,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,139285,204553,1,LÍDICE DA MATA,PSB,BA,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204383,204553,1,PROFESSOR ISRAEL BATISTA,PV,DF,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204553,73586,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,JÚLIO DELGADO,PSB,MG
0.004608294930875576,204553,73701,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,204464,204553,1,TALÍRIA PETRONE,PSOL,RJ,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204553,73433,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,204553,1,CARLOS ZARATTINI,PT,SP,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204553,73531,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,IVAN VALENTE,PSOL,SP
0.004608294930875576,204525,204553,1,ROSANA VALLE,PSB,SP,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,178927,204553,1,ALIEL MACHADO,PSB,PR,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,178964,204553,1,HEITOR SCHUCH,PSB,RS,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,160535,204553,1,MARCON,PT,RS,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA
0.004608294930875576,204553,74398,1,PASTOR SARGENTO ISIDÓRIO,AVANTE,BA,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,133439,197438,1,ANDRÉ FIGUEIREDO,PDT,CE,TITO,AVANTE,BA
0.004608294930875576,197438,204488,1,TITO,AVANTE,BA,CÉLIO STUDART,PV,CE
0.004608294930875576,197438,74299,1,TITO,AVANTE,BA,LEÔNIDAS CRISTINO,PDT,CE
0.004608294930875576,197438,74439,1,TITO,AVANTE,BA,WOLNEY QUEIROZ,PDT,PE
0.004608294930875576,197438,204429,1,TITO,AVANTE,BA,JOÃO H. CAMPOS,PSB,PE
0.004608294930875576,171617,197438,1,PAULÃO,PT,AL,TITO,AVANTE,BA
0.004608294930875576,139285,197438,1,LÍDICE DA MATA,PSB,BA,TITO,AVANTE,BA
0.004608294930875576,197438,204383,1,TITO,AVANTE,BA,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,197438,73586,1,TITO,AVANTE,BA,JÚLIO DELGADO,PSB,MG
0.004608294930875576,197438,73701,1,TITO,AVANTE,BA,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,197438,204464,1,TITO,AVANTE,BA,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,197438,73433,1,TITO,AVANTE,BA,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,197438,1,CARLOS ZARATTINI,PT,SP,TITO,AVANTE,BA
0.004608294930875576,197438,73531,1,TITO,AVANTE,BA,IVAN VALENTE,PSOL,SP
0.004608294930875576,197438,204525,1,TITO,AVANTE,BA,ROSANA VALLE,PSB,SP
0.004608294930875576,178927,197438,1,ALIEL MACHADO,PSB,PR,TITO,AVANTE,BA
0.004608294930875576,197438,74398,1,TITO,AVANTE,BA,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,133439,178863,1,ANDRÉ FIGUEIREDO,PDT,CE,ULDURICO JUNIOR,PROS,BA
0.004608294930875576,178863,204488,1,ULDURICO JUNIOR,PROS,BA,CÉLIO STUDART,PV,CE
0.004608294930875576,178863,74299,1,ULDURICO JUNIOR,PROS,BA,LEÔNIDAS CRISTINO,PDT,CE
0.004608294930875576,178863,74439,1,ULDURICO JUNIOR,PROS,BA,WOLNEY QUEIROZ,PDT,PE
0.004608294930875576,178863,204429,1,ULDURICO JUNIOR,PROS,BA,JOÃO H. CAMPOS,PSB,PE
0.004608294930875576,171617,178863,1,PAULÃO,PT,AL,ULDURICO JUNIOR,PROS,BA
0.004608294930875576,139285,178863,1,LÍDICE DA MATA,PSB,BA,ULDURICO JUNIOR,PROS,BA
0.004608294930875576,178863,204383,1,ULDURICO JUNIOR,PROS,BA,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,178863,73586,1,ULDURICO JUNIOR,PROS,BA,JÚLIO DELGADO,PSB,MG
0.004608294930875576,178863,73701,1,ULDURICO JUNIOR,PROS,BA,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,178863,204464,1,ULDURICO JUNIOR,PROS,BA,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,178863,73433,1,ULDURICO JUNIOR,PROS,BA,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,178863,1,CARLOS ZARATTINI,PT,SP,ULDURICO JUNIOR,PROS,BA
0.004608294930875576,178863,73531,1,ULDURICO JUNIOR,PROS,BA,IVAN VALENTE,PSOL,SP
0.004608294930875576,178863,204525,1,ULDURICO JUNIOR,PROS,BA,ROSANA VALLE,PSB,SP
0.004608294930875576,178863,178927,1,ULDURICO JUNIOR,PROS,BA,ALIEL MACHADO,PSB,PR
0.004608294930875576,178863,178964,1,ULDURICO JUNIOR,PROS,BA,HEITOR SCHUCH,PSB,RS
0.004608294930875576,160535,178863,1,MARCON,PT,RS,ULDURICO JUNIOR,PROS,BA
0.004608294930875576,178863,74398,1,ULDURICO JUNIOR,PROS,BA,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,133439,204549,1,ANDRÉ FIGUEIREDO,PDT,CE,AJ ALBUQUERQUE,PP,CE
0.004608294930875576,204488,204549,1,CÉLIO STUDART,PV,CE,AJ ALBUQUERQUE,PP,CE
0.004608294930875576,204549,74299,1,AJ ALBUQUERQUE,PP,CE,LEÔNIDAS CRISTINO,PDT,CE
0.004608294930875576,204549,74439,1,AJ ALBUQUERQUE,PP,CE,WOLNEY QUEIROZ,PDT,PE
0.004608294930875576,204429,204549,1,JOÃO H. CAMPOS,PSB,PE,AJ ALBUQUERQUE,PP,CE
0.004608294930875576,171617,204549,1,PAULÃO,PT,AL,AJ ALBUQUERQUE,PP,CE
0.004608294930875576,139285,204549,1,LÍDICE DA MATA,PSB,BA,AJ ALBUQUERQUE,PP,CE
